idx,name,team,position,i_1,i_2,i_3,i_4,i_5,i_6,i_7,i_8,i_9,i_10,i_11,i_12,i_13,i_14,i_15,i_16,i_17,i_18,hit,bat_num,hit_get,own_get
20240731002,나승엽,롯데,3,7300,7100,0,2000,0,7005,1021,0,7101,0,0,4104,-,-,-,-,-,-,1,6,0,0
20240731002,손호영,롯데,5,2000,0,1303,0,1110,7102,1019,0,0,0,0,0,-,-,-,-,-,-,3,5,2,2
20240731002,노진혁,롯데,5,0,0,0,0,0,0,0,0,0,2000,0,3200,-,-,-,-,-,-,0,1,0,0
20240731002,정훈,롯데,D,2000,0,1301,0,1013,3000,7104,0,0,7000,0,5002,-,-,-,-,-,-,2,5,2,2
20240731002,박승욱,롯데,6,0,3000,7102,0,2000,3100,0,7104,0,2000,0,2000,-,-,-,-,-,-,0,5,0,1
20240731002,정보근,롯데,2,0,4105,7102,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,0,1,0,0
20240731002,황성빈,롯데,H,0,0,0,0,1019,0,0,0,0,0,0,0,-,-,-,-,-,-,1,1,1,1
20240731002,손성빈,롯데,2,0,0,0,0,0,1021,0,7104,0,0,2000,0,-,-,-,-,-,-,1,3,0,0
20240731004,페라자,한화,D,1301,0,2000,1013,0,7104,7101,0,2000,-,-,-,-,-,-,-,-,-,2,6,1,1
20240731004,김인환,한화,7,2000,0,1014,7101,0,1013,0,0,0,-,-,-,-,-,-,-,-,-,2,4,1,1
20240731004,이원석,한화,R7,0,0,0,0,0,0,0,2000,3000,-,-,-,-,-,-,-,-,-,0,1,0,2
20240731004,김태연,한화,9,2000,0,1021,7006,0,2000,0,2000,1110,-,-,-,-,-,-,-,-,-,2,6,2,2
20240731004,노시환,한화,5,7104,0,2000,0,1303,3000,0,7102,1013,-,-,-,-,-,-,-,-,-,2,5,2,3
20240731004,이상혁,한화,8,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,0
20240731004,채은성,한화,3,0,7104,6002,0,1015,1303,0,0,10196004,-,-,-,-,-,-,-,-,-,3,6,3,5
20240731004,안치홍,한화,4,0,7102,1111,0,1013,2000,0,0,0,-,-,-,-,-,-,-,-,-,2,4,2,0
20240731004,황영묵,한화,46,0,0,0,0,0,0,0,0,10211021,-,-,-,-,-,-,-,-,-,2,2,1,1
20240731004,하주석,한화,6,0,1110,7101,0,7005,0,1021,0,0,-,-,-,-,-,-,-,-,-,2,4,0,0
20240731004,이도윤,한화,R6,0,0,0,0,0,0,0,0,10131021,-,-,-,-,-,-,-,-,-,2,2,1,1
20240731004,최재훈,한화,2,0,7400,0,3100,1019,0,4104,0,11113000,-,-,-,-,-,-,-,-,-,2,3,4,1
20240731004,이재원,한화,2,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,0
20240731004,장진혁,한화,8,0,0,1021,7101,7205,0,7101,0,0,-,-,-,-,-,-,-,-,-,1,4,0,1
20240731004,문현빈,한화,H4,0,0,0,0,0,0,0,0,73047305,-,-,-,-,-,-,-,-,-,0,2,0,0
20240731001,이유찬,두산,79,1013,7003,7005,2000,7006,3000,2000,2000,0,-,-,-,-,-,-,-,-,-,1,7,0,2
20240731001,허경민,두산,5,7004,0,30001110,2000,0,60047006,0,0,0,-,-,-,-,-,-,-,-,-,1,5,3,2
20240731001,김재호,두산,H6,0,0,0,0,0,0,1021,1020,0,-,-,-,-,-,-,-,-,-,2,2,0,1
20240731001,제러드,두산,93,2000,0,13013000,0,3000,13011116,1021,1013,0,-,-,-,-,-,-,-,-,-,5,6,8,5
20240731001,양석환,두산,3,1021,0,73022000,0,7005,11173000,0,0,0,-,-,-,-,-,-,-,-,-,2,5,1,2
20240731001,이교훈,두산,1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,0
20240731001,장규빈,두산,H2,0,0,0,0,0,0,1019,7102,0,-,-,-,-,-,-,-,-,-,1,2,0,1
20240731001,김재환,두산,D7,2000,0,1001,3000,3000,13043000,3000,0,7101,-,-,-,-,-,-,-,-,-,2,4,3,6
20240731001,강승호,두산,4,0,7101,1116,3000,1303,10213000,1117,0,2000,-,-,-,-,-,-,-,-,-,4,6,6,3
20240731001,김기연,두산,2,0,1019,1009,7006,1118,10201013,7104,0,0,-,-,-,-,-,-,-,-,-,5,7,4,3
20240731001,최승용,두산,1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,0
20240731001,권휘,두산,1,0,0,0,0,0,0,0,0,2000,-,-,-,-,-,-,-,-,-,0,1,0,0
20240731001,전민재,두산,65,0,7102,3000,3000,1204,70047400,7104,0,0,-,-,-,-,-,-,-,-,-,1,5,1,2
20240731001,조수행,두산,8,0,1014,3100,1019,7101,1013,1021,7101,0,-,-,-,-,-,-,-,-,-,4,6,3,3
20240731009,박민우,NC,4,1021,0,1014,0,3000,3000,1013,0,0,-,-,-,-,-,-,-,-,-,3,3,2,1
20240731009,도태훈,NC,3,0,0,0,0,0,0,0,0,7205,-,-,-,-,-,-,-,-,-,0,1,0,0
20240731009,박시원,NC,9,7003,0,7003,0,4104,0,0,0,0,-,-,-,-,-,-,-,-,-,0,2,0,0
20240731009,박한결,NC,H7,0,0,0,0,0,2000,2000,0,7104,-,-,-,-,-,-,-,-,-,0,3,0,0
20240731009,데이비슨,NC,3,7006,0,7003,0,3200,0,70051300,0,0,-,-,-,-,-,-,-,-,-,1,4,3,1
20240731009,김한별,NC,4,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,0
20240731009,권희동,NC,D,3100,0,2000,0,5002,0,13027101,0,0,-,-,-,-,-,-,-,-,-,1,3,2,1
20240731009,김휘집,NC,5,7005,0,0,7003,7107,0,1021,7006,0,-,-,-,-,-,-,-,-,-,1,5,0,1
20240731009,김성욱,NC,8,0,7005,0,2000,0,7104,6007,3100,0,-,-,-,-,-,-,-,-,-,0,4,0,1
20240731009,박세혁,NC,2,0,7303,0,1021,0,1025,1021,2000,0,-,-,-,-,-,-,-,-,-,3,5,0,1
20240731009,천재환,NC,79,0,3000,0,7003,0,7003,1020,7006,0,-,-,-,-,-,-,-,-,-,1,4,2,1
20240731009,김주원,NC,6,0,2000,0,0,3000,3000,3100,0,1021,-,-,-,-,-,-,-,-,-,1,2,0,2
20240702004,황영묵,한화,4,7003,0,7006,0,1019,0,2000,0,0,2000,0,-,-,-,-,-,-,-,1,5,0,1
20240702004,장진혁,한화,8,7104,0,1116,0,3000,0,7107,0,0,7101,0,-,-,-,-,-,-,-,1,4,0,0
20240702004,페라자,한화,7,7005,0,2000,0,1021,0,0,7104,0,7005,0,-,-,-,-,-,-,-,1,5,1,0
20240702004,노시환,한화,5,0,1019,7003,0,2000,0,0,2000,0,0,7403,-,-,-,-,-,-,-,1,5,0,1
20240702004,안치홍,한화,D,0,1019,0,7000,7003,0,0,7104,0,0,1014,-,-,-,-,-,-,-,2,5,0,1
20240702004,이상혁,한화,R,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,0,0,0,1
20240702004,채은성,한화,93,0,3100,0,2000,0,7005,0,0,7303,0,2000,-,-,-,-,-,-,-,0,4,0,0
20240702004,김태연,한화,3,0,7214,0,1118,0,2000,0,0,1021,0,0,-,-,-,-,-,-,-,2,4,0,0
20240702004,이원석,한화,R9,0,0,0,0,0,0,0,0,0,0,1111,-,-,-,-,-,-,-,1,1,1,1
20240702004,이도윤,한화,6,0,1021,0,7100,0,7400,0,0,2000,0,0,-,-,-,-,-,-,-,1,4,1,0
20240702004,최인호,한화,H,0,0,0,0,0,0,0,0,0,0,1020,-,-,-,-,-,-,-,1,1,1,0
20240702004,최재훈,한화,2,0,7005,0,0,7006,0,2000,0,7101,0,0,-,-,-,-,-,-,-,0,4,0,0
20240702004,문현빈,한화,H,0,0,0,0,0,0,0,0,0,0,7307,-,-,-,-,-,-,-,0,1,0,0
20240702003,김지찬,삼성,8,2000,0,1013,0,7005,0,3000,0,3200,0,-,-,-,-,-,-,-,-,1,3,0,1
20240702003,이재현,삼성,6,3000,0,2000,0,7102,0,2000,0,2000,0,-,-,-,-,-,-,-,-,0,4,0,1
20240702003,구자욱,삼성,7,7005,0,3000,0,7006,0,0,2000,0,1001,-,-,-,-,-,-,-,-,1,4,0,2
20240702003,강민호,삼성,2,1303,0,1019,0,0,7005,0,0,0,0,-,-,-,-,-,-,-,-,2,3,3,1
20240702003,이병헌,삼성,2,0,0,0,0,0,0,0,2000,0,7104,-,-,-,-,-,-,-,-,0,2,0,0
20240702003,맥키넌,삼성,3,1019,0,2000,0,0,1019,0,1116,0,5002,-,-,-,-,-,-,-,-,3,4,1,0
20240702003,류지혁,삼성,54,2000,0,2000,0,0,7304,0,2000,0,7100,-,-,-,-,-,-,-,-,0,5,0,0
20240702003,박병호,삼성,D,0,7006,0,2000,0,7005,0,0,1116,0,-,-,-,-,-,-,-,-,1,4,0,0
20240702003,김호진,삼성,R,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0
20240702003,윤정빈,삼성,9,0,3100,0,7006,0,0,0,0,0,0,-,-,-,-,-,-,-,-,0,1,0,0
20240702003,이성규,삼성,9,0,0,0,0,0,0,3000,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0
20240702003,안주형,삼성,H4,0,0,0,0,0,0,0,0,4100,0,-,-,-,-,-,-,-,-,0,0,0,0
20240702003,양우현,삼성,4,0,7219,0,2000,0,0,0,0,0,0,-,-,-,-,-,-,-,-,0,2,0,0
20240702003,전병우,삼성,5,0,0,0,0,0,0,7219,0,0,0,-,-,-,-,-,-,-,-,0,1,0,0
20240702003,김헌곤,삼성,H9,0,0,0,0,0,0,0,0,7001,0,-,-,-,-,-,-,-,-,0,1,0,0
20240702008,이주형,키움,9,7006,1013,0,7003,0,0,3100,7101,0,-,-,-,-,-,-,-,-,-,1,4,1,0
20240702008,도슨,키움,7,2000,2000,0,0,7001,0,7205,0,0,-,-,-,-,-,-,-,-,-,0,4,0,0
20240702008,김혜성,키움,4,1013,0,7005,0,7005,0,0,1114,0,-,-,-,-,-,-,-,-,-,2,4,0,1
20240702008,송성문,키움,53,7100,0,1205,0,1021,0,0,1013,0,-,-,-,-,-,-,-,-,-,3,4,1,1
20240702008,최주환,키움,3,0,1014,7001,0,7003,0,0,1118,0,-,-,-,-,-,-,-,-,-,2,4,1,1
20240702008,고영우,키움,R5,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,1
20240702008,변상권,키움,D,0,2000,2000,0,0,7100,0,0,0,-,-,-,-,-,-,-,-,-,0,3,0,0
20240702008,이용규,키움,H,0,0,0,0,0,0,0,1019,0,-,-,-,-,-,-,-,-,-,1,1,0,0
20240702008,김재현,키움,2,0,1021,0,7102,0,7304,0,5005,0,-,-,-,-,-,-,-,-,-,1,3,1,0
20240702008,김태진,키움,6,0,1021,0,7006,0,7005,0,2000,0,-,-,-,-,-,-,-,-,-,1,4,0,0
20240702008,장재영,키움,8,0,7003,0,3000,0,0,2000,3000,0,-,-,-,-,-,-,-,-,-,0,2,0,0
20240703004,이원석,한화,8,3000,0,2000,0,0,7003,0,3000,0,-,-,-,-,-,-,-,-,-,0,2,0,1
20240703004,김태연,한화,93,7005,0,7104,0,0,2000,0,1019,0,-,-,-,-,-,-,-,-,-,1,4,0,1
20240703004,페라자,한화,7,7005,0,0,2000,0,7005,0,2000,0,-,-,-,-,-,-,-,-,-,0,4,0,0
20240703004,노시환,한화,5,2000,0,0,2000,0,0,2000,1015,0,-,-,-,-,-,-,-,-,-,1,4,0,0
20240703004,안치홍,한화,3,0,3000,0,7006,0,0,1021,1021,0,-,-,-,-,-,-,-,-,-,2,3,2,0
20240703004,이상혁,한화,R9,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,0
20240703004,이재원,한화,D,0,7006,0,0,7005,0,1013,0,0,-,-,-,-,-,-,-,-,-,1,3,0,0
20240703004,하주석,한화,R,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,0
20240703004,최인호,한화,H,0,0,0,0,0,0,0,7006,0,-,-,-,-,-,-,-,-,-,0,1,0,0
20240703004,황영묵,한화,4,0,7101,0,0,2000,0,0,0,0,-,-,-,-,-,-,-,-,-,0,2,0,0
20240703004,채은성,한화,H,0,0,0,0,0,0,7400,0,0,-,-,-,-,-,-,-,-,-,0,1,0,0
20240703004,문현빈,한화,4,0,0,0,0,0,0,0,0,7005,-,-,-,-,-,-,-,-,-,0,1,0,0
20240703004,이도윤,한화,6,0,2000,0,0,7101,0,7104,0,2000,-,-,-,-,-,-,-,-,-,0,4,0,0
20240703004,최재훈,한화,2,0,0,7104,0,0,1021,0,2000,2000,-,-,-,-,-,-,-,-,-,1,4,0,0
20240703001,정수빈,두산,8,7100,0,7100,2000,0,7104,0,3100,0,-,-,-,-,-,-,-,-,-,0,4,0,1
20240703001,허경민,두산,5,7101,0,7005,0,1019,7000,0,3000,0,-,-,-,-,-,-,-,-,-,1,4,0,2
20240703001,라모스,두산,9,2000,0,1013,0,1021,0,1019,3000,0,-,-,-,-,-,-,-,-,-,3,4,0,4
20240703001,양의지,두산,2,0,7102,1303,0,3000,0,3000,1301,0,-,-,-,-,-,-,-,-,-,2,3,6,4
20240703001,김재환,두산,D,0,7005,2000,0,2000,0,3100,0,0,-,-,-,-,-,-,-,-,-,0,3,0,0
20240703001,전다민,두산,RD,0,0,0,0,0,0,0,1013,0,-,-,-,-,-,-,-,-,-,1,1,0,0
20240703001,양석환,두산,3,0,1116,0,1117,1303,0,1013,7005,0,-,-,-,-,-,-,-,-,-,4,5,5,2
20240703001,강승호,두산,4,0,1019,0,7102,7403,0,2000,7003,0,-,-,-,-,-,-,-,-,-,1,5,1,0
20240703001,박준영,두산,6,0,1004,0,3000,2000,0,0,0,0,-,-,-,-,-,-,-,-,-,1,2,0,0
20240703001,이유찬,두산,6,0,0,0,0,0,0,7104,7003,0,-,-,-,-,-,-,-,-,-,0,2,0,0
20240703001,조수행,두산,7,0,7006,0,2000,0,7100,7101,0,0,-,-,-,-,-,-,-,-,-,0,4,0,0
20240703003,김지찬,삼성,8,2000,0,0,7101,2000,0,0,7107,0,-,-,-,-,-,-,-,-,-,0,4,0,0
20240703003,김헌곤,삼성,7,7001,0,0,1301,1019,0,0,1020,0,-,-,-,-,-,-,-,-,-,3,4,2,1
20240703003,구자욱,삼성,D,7101,0,0,3000,1013,0,0,2000,0,-,-,-,-,-,-,-,-,-,1,3,1,0
20240703003,강민호,삼성,2,0,7102,0,2000,0,7101,0,1021,0,-,-,-,-,-,-,-,-,-,1,4,0,0
20240703003,김호진,삼성,R6,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,0
20240703003,맥키넌,삼성,3,0,7001,0,7006,0,7006,0,3000,0,-,-,-,-,-,-,-,-,-,0,3,0,0
20240703003,김재혁,삼성,R9,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,0
20240703003,이재현,삼성,6,0,2000,0,0,7006,7006,0,0,0,-,-,-,-,-,-,-,-,-,0,3,0,0
20240703003,윤정빈,삼성,H,0,0,0,0,0,0,0,7003,0,-,-,-,-,-,-,-,-,-,0,1,0,0
20240703003,이병헌,삼성,2,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,0
20240703003,이성규,삼성,93,0,0,2000,0,1019,0,7400,0,7006,-,-,-,-,-,-,-,-,-,1,4,0,1
20240703003,류지혁,삼성,4,0,0,2000,0,3100,0,7104,0,7100,-,-,-,-,-,-,-,-,-,0,3,0,1
20240703003,전병우,삼성,5,0,0,2000,0,1021,0,2000,0,7302,-,-,-,-,-,-,-,-,-,1,4,1,1
20240703009,박민우,NC,4,7101,0,1014,0,2000,0,7003,0,0,-,-,-,-,-,-,-,-,-,1,4,0,1
20240703009,권희동,NC,7,7005,0,4104,0,1013,0,7000,0,0,-,-,-,-,-,-,-,-,-,1,3,0,0
20240703009,박건우,NC,9,7006,0,1303,0,7006,0,0,2000,0,-,-,-,-,-,-,-,-,-,1,4,2,1
20240703009,데이비슨,NC,3,0,1019,2000,0,7102,0,0,1021,0,-,-,-,-,-,-,-,-,-,2,4,0,0
20240703009,김주원,NC,R6,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,0
20240703009,손아섭,NC,D,0,2000,2000,0,0,7101,0,2000,0,-,-,-,-,-,-,-,-,-,0,4,0,0
20240703009,김휘집,NC,6,0,7001,0,7005,0,7001,0,7102,0,-,-,-,-,-,-,-,-,-,0,4,0,0
20240703009,도태훈,NC,3,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,0
20240703009,김성욱,NC,8,0,7402,0,1021,0,7104,0,0,0,-,-,-,-,-,-,-,-,-,1,3,0,0
20240703009,박세혁,NC,2,0,0,1021,2000,0,0,1013,0,0,-,-,-,-,-,-,-,-,-,2,3,0,1
20240703009,서호철,NC,5,0,0,1303,2000,0,0,4105,0,0,-,-,-,-,-,-,-,-,-,1,2,2,1
20240703008,이주형,키움,9,3000,0,1116,0,1004,0,2000,0,0,-,-,-,-,-,-,-,-,-,2,3,0,2
20240703008,도슨,키움,D,1116,0,2000,0,2000,0,7101,0,0,-,-,-,-,-,-,-,-,-,1,4,0,1
20240703008,김혜성,키움,4,7101,0,1021,0,7005,0,0,7104,0,-,-,-,-,-,-,-,-,-,1,4,2,1
20240703008,송성문,키움,5,1021,0,1019,0,7002,0,0,7101,0,-,-,-,-,-,-,-,-,-,2,4,2,0
20240703008,최주환,키움,3,7101,0,7101,0,0,2000,0,1013,0,-,-,-,-,-,-,-,-,-,1,4,0,0
20240703008,이용규,키움,7,2000,0,2000,0,0,7104,0,7006,0,-,-,-,-,-,-,-,-,-,0,4,0,0
20240703008,김재현,키움,2,0,7407,0,2000,0,1116,0,0,0,-,-,-,-,-,-,-,-,-,1,3,0,0
20240703008,김태진,키움,6,0,2000,0,7102,0,7102,0,0,0,-,-,-,-,-,-,-,-,-,0,3,0,0
20240703008,장재영,키움,8,0,2000,0,2000,0,0,2000,0,0,-,-,-,-,-,-,-,-,-,0,3,0,0
20240703008,박수종,키움,8,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,0
20240704004,황영묵,한화,4,7006,0,7101,1021,0,1019,1019,0,0,-,-,-,-,-,-,-,-,-,3,5,2,3
20240704004,장진혁,한화,8,2000,0,1021,1025,0,4104,7100,0,0,-,-,-,-,-,-,-,-,-,2,4,1,2
20240704004,페라자,한화,7,7004,0,1111,7104,0,3200,1013,0,0,-,-,-,-,-,-,-,-,-,2,4,3,2
20240704004,최인호,한화,R7,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,0
20240704004,노시환,한화,5,0,2000,7003,1116,0,7400,7102,0,0,-,-,-,-,-,-,-,-,-,1,5,0,1
20240704004,안치홍,한화,D,0,1013,1021,6004,0,1014,0,0,0,-,-,-,-,-,-,-,-,-,3,4,2,1
20240704004,문현빈,한화,H,0,0,0,0,0,0,0,7003,0,-,-,-,-,-,-,-,-,-,0,1,0,0
20240704004,채은성,한화,3,0,7003,7005,7101,0,7003,0,7003,0,-,-,-,-,-,-,-,-,-,0,5,0,0
20240704004,김태연,한화,9,0,1019,0,1021,7003,0,3000,0,0,-,-,-,-,-,-,-,-,-,2,3,1,1
20240704004,이원석,한화,R9,0,0,0,0,0,0,0,7006,0,-,-,-,-,-,-,-,-,-,0,1,0,1
20240704004,하주석,한화,6,0,3000,0,4104,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,0
20240704004,이도윤,한화,6,0,0,0,0,7101,0,3000,0,0,-,-,-,-,-,-,-,-,-,0,1,0,1
20240704004,최재훈,한화,2,0,7101,0,1014,0,0,0,0,0,-,-,-,-,-,-,-,-,-,1,2,0,0
20240704004,이상혁,한화,R,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,1
20240704004,이재원,한화,2,0,0,0,0,2000,0,2000,0,0,-,-,-,-,-,-,-,-,-,0,2,0,0
20240704001,정수빈,두산,8,7005,0,0,2000,7300,7101,0,1019,0,-,-,-,-,-,-,-,-,-,1,5,1,0
20240704001,허경민,두산,5,7102,0,0,1020,3000,0,1019,7304,0,-,-,-,-,-,-,-,-,-,2,4,1,1
20240704001,라모스,두산,9,7104,0,0,2000,7402,0,1018,0,0,-,-,-,-,-,-,-,-,-,1,4,0,0
20240704001,조수행,두산,R9,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,0
20240704001,양의지,두산,2,0,7104,0,1303,2000,0,2000,0,0,-,-,-,-,-,-,-,-,-,1,4,2,1
20240704001,김재환,두산,D,0,2000,0,7101,0,1110,7006,0,0,-,-,-,-,-,-,-,-,-,1,4,0,1
20240704001,양석환,두산,3,0,7003,0,0,1302,3000,2000,0,0,-,-,-,-,-,-,-,-,-,1,3,1,1
20240704001,강승호,두산,4,0,0,7003,0,1019,1019,0,2000,0,-,-,-,-,-,-,-,-,-,2,4,1,1
20240704001,전민재,두산,6,0,0,7006,0,6008,7209,0,3000,0,-,-,-,-,-,-,-,-,-,0,3,0,1
20240704001,전다민,두산,7,0,0,2000,0,1025,3000,0,2000,0,-,-,-,-,-,-,-,-,-,1,3,0,0
20240704003,김지찬,삼성,8,1001,0,7005,0,7104,0,0,7101,0,-,-,-,-,-,-,-,-,-,1,4,0,1
20240704003,김헌곤,삼성,9,7101,0,1303,0,2000,0,0,7001,0,-,-,-,-,-,-,-,-,-,1,4,1,1
20240704003,구자욱,삼성,7,7101,0,1301,0,0,7101,0,0,7100,-,-,-,-,-,-,-,-,-,1,4,2,1
20240704003,강민호,삼성,2,1015,0,7302,0,0,7302,0,0,7005,-,-,-,-,-,-,-,-,-,1,4,0,0
20240704003,맥키넌,삼성,D,2000,0,7005,0,0,7006,0,0,0,-,-,-,-,-,-,-,-,-,0,3,0,0
20240704003,김재혁,삼성,H,0,0,0,0,0,0,0,0,3000,-,-,-,-,-,-,-,-,-,0,0,0,0
20240704003,박병호,삼성,3,0,2000,0,3000,0,0,2000,0,0,-,-,-,-,-,-,-,-,-,0,2,0,0
20240704003,윤정빈,삼성,H,0,0,0,0,0,0,0,0,2000,-,-,-,-,-,-,-,-,-,0,1,0,0
20240704003,전병우,삼성,5,0,1015,0,7107,0,0,2000,0,0,-,-,-,-,-,-,-,-,-,1,3,0,0
20240704003,류지혁,삼성,4,0,2000,0,7304,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,2,0,0
20240704003,안주형,삼성,4,0,0,0,0,0,0,7100,0,0,-,-,-,-,-,-,-,-,-,0,1,0,0
20240704003,김호진,삼성,6,0,2000,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,1,0,0
20240704003,이재현,삼성,H6,0,0,0,0,7005,0,0,7400,0,-,-,-,-,-,-,-,-,-,0,2,0,0
20240704009,박민우,NC,4,7101,0,7006,0,0,7005,0,0,7101,0,0,0,-,-,-,-,-,-,0,4,0,0
20240704009,도태훈,NC,4,0,0,0,0,0,0,0,0,0,0,7402,0,-,-,-,-,-,-,0,1,0,0
20240704009,권희동,NC,89,1019,0,0,7005,0,0,7006,0,3000,0,7004,0,-,-,-,-,-,-,1,4,0,0
20240704009,박건우,NC,D,2000,0,0,7003,0,0,4002,0,7006,0,0,6001,-,-,-,-,-,-,0,5,0,1
20240704009,데이비슨,NC,3,2000,0,0,2000,0,0,1021,0,2000,0,0,1303,-,-,-,-,-,-,2,5,2,1
20240704009,손아섭,NC,9,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,0,0,0,0
20240704009,김성욱,NC,87,0,7104,0,0,7102,0,7102,0,0,2000,0,0,-,-,-,-,-,-,0,4,0,0
20240704009,박한결,NC,7,0,2000,0,0,2000,0,0,0,0,0,0,0,-,-,-,-,-,-,0,2,0,0
20240704009,박시원,NC,8,0,0,0,0,0,0,0,3000,0,2000,0,0,-,-,-,-,-,-,0,1,0,0
20240704009,서호철,NC,5,0,7104,0,0,7001,0,0,7400,0,2000,0,0,-,-,-,-,-,-,0,4,0,0
20240704009,김형준,NC,2,0,0,2000,0,0,7407,0,2000,0,0,7400,0,-,-,-,-,-,-,0,4,0,0
20240704009,김주원,NC,6,0,0,7101,0,0,2000,0,7005,0,0,3100,0,-,-,-,-,-,-,0,3,0,0
20240704008,이주형,키움,9,2000,0,2000,0,0,3000,0,7101,0,-,-,-,-,-,-,-,-,-,0,3,0,0
20240704008,도슨,키움,7,7107,0,7003,0,0,7006,0,3100,0,-,-,-,-,-,-,-,-,-,0,3,0,1
20240704008,김혜성,키움,D,7100,0,0,7002,0,1019,0,3000,0,-,-,-,-,-,-,-,-,-,1,3,0,0
20240704008,송성문,키움,45,0,7101,0,7407,0,7101,0,3000,0,-,-,-,-,-,-,-,-,-,0,3,0,0
20240704008,최주환,키움,3,0,7104,0,2000,0,7101,0,7101,0,-,-,-,-,-,-,-,-,-,0,4,1,0
20240704008,고영우,키움,5,0,7006,0,0,7302,0,7003,0,0,-,-,-,-,-,-,-,-,-,0,3,0,0
20240704008,변상권,키움,H,0,0,0,0,0,0,0,7101,0,-,-,-,-,-,-,-,-,-,0,1,0,0
20240704008,김병휘,키움,4,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,0
20240704008,김건희,키움,2,0,0,1118,0,1020,0,2000,0,0,-,-,-,-,-,-,-,-,-,2,3,0,1
20240704008,이용규,키움,H,0,0,0,0,0,0,0,0,7100,-,-,-,-,-,-,-,-,-,0,1,0,0
20240704008,김태진,키움,6,0,0,7003,0,7102,0,3000,0,7003,-,-,-,-,-,-,-,-,-,0,3,0,0
20240704008,장재영,키움,8,0,0,1021,0,2000,0,2000,0,2000,-,-,-,-,-,-,-,-,-,1,4,1,0
20240709005,홍창기,LG,9,7101,0,0,7104,1021,0,1001,0,0,-,-,-,-,-,-,-,-,-,2,4,1,0
20240709005,송찬의,LG,H,0,0,0,0,0,0,0,0,7003,-,-,-,-,-,-,-,-,-,0,1,0,0
20240709005,문성주,LG,D,7104,0,0,6001,7005,0,3000,0,3000,-,-,-,-,-,-,-,-,-,0,3,0,0
20240709005,김대원,LG,R,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,0
20240709005,김현수,LG,7,2000,0,0,7005,0,3000,7006,0,2000,-,-,-,-,-,-,-,-,-,0,4,0,1
20240709005,오스틴,LG,3,0,7101,0,7104,0,1302,7301,0,0,-,-,-,-,-,-,-,-,-,1,4,2,1
20240709005,문보경,LG,5,0,2000,0,0,1021,1116,0,1015,0,-,-,-,-,-,-,-,-,-,3,4,0,1
20240709005,박동원,LG,2,0,2000,0,0,1019,7407,0,1019,0,-,-,-,-,-,-,-,-,-,2,4,0,1
20240709005,허도환,LG,2,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,0
20240709005,박해민,LG,8,0,0,7101,0,7006,7101,0,7006,0,-,-,-,-,-,-,-,-,-,0,4,0,0
20240709005,구본혁,LG,6,0,0,4004,0,1019,7006,0,7214,0,-,-,-,-,-,-,-,-,-,1,4,1,0
20240709005,신민재,LG,4,0,0,7102,0,2000,0,7107,0,0,-,-,-,-,-,-,-,-,-,0,3,0,0
20240709005,김성진,LG,H,0,0,0,0,0,0,0,0,7006,-,-,-,-,-,-,-,-,-,0,1,0,0
20240709011,최지훈,SSG,8,1301,7003,0,0,2000,0,1013,5004,0,-,-,-,-,-,-,-,-,-,2,4,2,1
