idx,name,team,position,i_1,i_2,i_3,i_4,i_5,i_6,i_7,i_8,i_9,i_10,i_11,i_12,i_13,i_14,i_15,i_16,i_17,i_18,hit,bat_num,hit_get,own_get
20240604011,최경모,SSG,4,0,0,7108,0,7100,0,0,0,0,-,-,-,-,-,-,-,-,-,0,2,0,0
20240604011,최준우,SSG,H,0,0,0,0,0,0,7100,0,0,-,-,-,-,-,-,-,-,-,0,1,0,0
20240604011,정준재,SSG,4,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,0
20240604009,박민우,NC,4,7100,0,1110,0,2000,0,2000,0,4100,0,-,-,-,-,-,-,-,-,1,4,0,0
20240604009,최정원,NC,8,7101,0,7005,0,0,3000,0,0,0,0,-,-,-,-,-,-,-,-,0,2,0,0
20240604009,권희동,NC,H7,0,0,0,0,0,0,3000,0,1019,0,-,-,-,-,-,-,-,-,1,1,0,0
20240604009,박건우,NC,D,1021,0,0,3000,0,3000,7004,0,1021,0,-,-,-,-,-,-,-,-,2,3,1,0
20240604009,데이비슨,NC,3,7004,0,0,7402,0,2000,0,2000,3200,0,-,-,-,-,-,-,-,-,0,4,0,0
20240604009,손아섭,NC,9,0,7005,0,7006,0,7005,0,1013,0,0,-,-,-,-,-,-,-,-,1,4,0,0
20240604009,한석현,NC,R9,0,0,0,0,0,0,0,0,2000,0,-,-,-,-,-,-,-,-,0,1,0,0
20240604009,서호철,NC,5,0,7003,0,7000,0,7006,0,7104,7104,0,-,-,-,-,-,-,-,-,0,5,0,0
20240604009,김성욱,NC,78,0,7100,0,0,7104,0,3000,1019,0,2000,-,-,-,-,-,-,-,-,1,4,0,0
20240604009,김형준,NC,2,0,0,7003,0,7000,0,3000,0,0,0,-,-,-,-,-,-,-,-,0,2,0,0
20240604009,박세혁,NC,R2,0,0,0,0,0,0,0,2000,0,2000,-,-,-,-,-,-,-,-,0,2,0,0
20240604009,김주원,NC,6,0,0,7002,0,3100,0,4102,0,0,0,-,-,-,-,-,-,-,-,0,1,0,0
20240604009,김휘집,NC,H6,0,0,0,0,0,0,0,0,3000,7102,-,-,-,-,-,-,-,-,0,1,0,1
20240604010,로하스,KT,9,3000,3100,0,7005,0,7101,0,7005,0,-,-,-,-,-,-,-,-,-,0,3,0,0
20240604010,안치영,KT,9,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,0
20240604010,황재균,KT,5,3000,7102,0,7102,0,7102,0,7102,0,-,-,-,-,-,-,-,-,-,0,4,1,0
20240604010,강백호,KT,D,7100,0,1013,1118,0,2000,0,0,7101,-,-,-,-,-,-,-,-,-,2,5,0,1
20240604010,문상철,KT,3,2000,0,1019,3000,0,0,3000,0,7006,-,-,-,-,-,-,-,-,-,1,3,0,0
20240604010,장성우,KT,2,3000,0,1020,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,1,1,1,0
20240604010,김준태,KT,2,0,0,0,7100,0,0,3000,0,0,-,-,-,-,-,-,-,-,-,0,1,0,0
20240604010,천성호,KT,H,0,0,0,0,0,0,0,0,2000,-,-,-,-,-,-,-,-,-,0,1,0,0
20240604010,김민혁,KT,7,2000,0,1013,0,1021,0,2000,0,0,-,-,-,-,-,-,-,-,-,2,4,0,0
20240604010,배정대,KT,8,0,7003,7001,0,7205,0,7003,0,0,-,-,-,-,-,-,-,-,-,0,4,0,0
20240604010,오윤석,KT,4,0,3000,3000,0,2000,0,0,0,0,-,-,-,-,-,-,-,-,-,0,1,0,0
20240604010,오재일,KT,H,0,0,0,0,0,0,2000,0,0,-,-,-,-,-,-,-,-,-,0,1,0,0
20240604010,신본기,KT,4,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,0
20240604010,김상수,KT,6,0,7102,7001,0,0,1019,0,7003,0,-,-,-,-,-,-,-,-,-,1,4,0,1
20240604006,박찬호,KIA,6,2000,0,7003,0,7005,0,0,7104,0,-,-,-,-,-,-,-,-,-,0,4,0,0
20240604006,김도영,KIA,5,1116,0,7001,0,0,7005,0,0,7001,-,-,-,-,-,-,-,-,-,1,4,0,0
20240604006,나성범,KIA,9,7104,0,2000,0,0,2000,0,0,2000,-,-,-,-,-,-,-,-,-,0,4,0,0
20240604006,최형우,KIA,D,2000,0,0,7100,0,7107,0,0,2000,-,-,-,-,-,-,-,-,-,0,4,0,0
20240604006,이우성,KIA,3,0,7006,0,7102,0,0,7104,0,0,-,-,-,-,-,-,-,-,-,0,3,0,0
20240604006,소크라테스,KIA,7,0,2000,0,2000,0,0,7002,0,0,-,-,-,-,-,-,-,-,-,0,3,0,0
20240604006,김선빈,KIA,4,0,1013,0,0,7102,0,7003,0,0,-,-,-,-,-,-,-,-,-,1,3,0,0
20240604006,한준수,KIA,2,0,2000,0,0,1118,0,0,7002,0,-,-,-,-,-,-,-,-,-,1,3,0,0
20240604006,최원준,KIA,8,0,0,1004,0,1013,0,0,7101,0,-,-,-,-,-,-,-,-,-,2,3,0,0
20240605005,홍창기,LG,9,6001,0,3000,0,1021,0,7101,3200,0,-,-,-,-,-,-,-,-,-,1,3,0,0
20240605005,문성주,LG,7,7006,0,3000,0,1021,0,3000,1020,0,-,-,-,-,-,-,-,-,-,2,3,3,1
20240605005,문보경,LG,5,7003,0,7214,0,2000,0,1116,7005,0,-,-,-,-,-,-,-,-,-,1,5,0,0
20240605005,오스틴,LG,3,7005,0,0,7005,7104,0,6300,7302,0,-,-,-,-,-,-,-,-,-,0,5,1,0
20240605005,박동원,LG,D2,0,1019,0,2000,0,7006,3200,0,0,-,-,-,-,-,-,-,-,-,1,3,0,0
20240605005,구본혁,LG,6,0,7301,0,3000,0,1021,7214,0,0,-,-,-,-,-,-,-,-,-,1,3,0,0
20240605005,박해민,LG,8,0,7005,0,2000,0,1013,0,7003,0,-,-,-,-,-,-,-,-,-,1,4,0,0
20240605005,신민재,LG,4,0,7004,0,0,1009,7101,0,3000,0,-,-,-,-,-,-,-,-,-,1,3,0,2
20240605005,허도환,LG,2,0,0,7002,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,1,0,0
20240605005,김현수,LG,H,0,0,0,0,2000,0,0,0,0,-,-,-,-,-,-,-,-,-,0,1,0,0
20240605005,이지강,LG,1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,0
20240605005,김범석,LG,H,0,0,0,0,0,7101,0,0,0,-,-,-,-,-,-,-,-,-,0,1,0,0
20240605005,김진성,LG,1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,0
20240605005,김대현,LG,1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,0
20240605005,김민수,LG,H,0,0,0,0,0,0,0,3000,0,-,-,-,-,-,-,-,-,-,0,0,0,0
20240605005,최원영,LG,R,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,1
20240605005,유영찬,LG,1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,0
20240605011,최지훈,SSG,8,7008,0,3000,0,1009,7003,0,3100,0,-,-,-,-,-,-,-,-,-,1,3,1,1
20240605011,박성한,SSG,6,7102,0,7100,0,7101,2000,0,7214,0,-,-,-,-,-,-,-,-,-,0,5,1,0
20240605011,최정,SSG,5,2000,0,7005,0,1304,0,2000,0,0,-,-,-,-,-,-,-,-,-,1,4,2,1
20240605011,에레디아,SSG,7,0,7006,0,2000,1013,0,1013,0,0,-,-,-,-,-,-,-,-,-,2,4,0,0
20240605011,이지영,SSG,2,0,7104,0,7104,7006,0,7003,0,0,-,-,-,-,-,-,-,-,-,0,4,0,0
20240605011,강진성,SSG,D,0,7104,0,7004,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,2,0,0
20240605011,최준우,SSG,H,0,0,0,0,0,3000,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,0
20240605011,오태곤,SSG,RD,0,0,0,0,0,0,0,1110,0,-,-,-,-,-,-,-,-,-,1,1,0,2
20240605011,고명준,SSG,3,0,0,7403,0,1116,1019,0,0,0,-,-,-,-,-,-,-,-,-,2,3,0,1
20240605011,김민식,SSG,H,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,0
20240605011,최경모,SSG,H4,0,0,0,0,0,0,0,3000,0,-,-,-,-,-,-,-,-,-,0,0,0,0
20240605011,하재훈,SSG,9,0,0,1021,0,2000,0,0,0,0,-,-,-,-,-,-,-,-,-,1,2,0,1
20240605011,한유섬,SSG,H9,0,0,0,0,0,5004,0,1013,0,-,-,-,-,-,-,-,-,-,1,1,2,0
20240605011,정준재,SSG,4,0,0,1020,0,1025,1019,0,7402,0,-,-,-,-,-,-,-,-,-,3,4,1,1
20240605011,한두솔,SSG,1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,0
20240605011,문승원,SSG,1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,0
20240605009,박민우,NC,4,7001,7002,0,0,2000,0,0,7004,0,1005,7301,-,-,-,-,-,-,-,1,6,0,1
20240605009,권희동,NC,87,7003,0,2000,0,7101,0,0,7107,0,3000,0,-,-,-,-,-,-,-,0,4,0,0
20240605009,한석현,NC,R7,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,0,0,0,0
20240605009,박건우,NC,9,7107,0,1303,0,7005,0,0,3000,0,3200,0,-,-,-,-,-,-,-,1,3,1,1
20240605009,데이비슨,NC,3,0,2000,1111,0,0,7104,0,7400,0,2000,0,-,-,-,-,-,-,-,1,5,0,0
20240605009,손아섭,NC,7,0,1019,7104,0,0,2000,0,0,7101,0,0,-,-,-,-,-,-,-,1,4,0,1
20240605009,도태훈,NC,5,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,0,0,0,0
20240605009,최정원,NC,H,0,0,0,0,0,0,0,0,0,2000,0,-,-,-,-,-,-,-,0,1,0,0
20240605009,송명기,NC,1,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,0,0,0,0
20240605009,김휘집,NC,5,0,1019,7001,0,0,7003,0,0,1004,0,0,-,-,-,-,-,-,-,2,4,0,0
20240605009,김성욱,NC,R8,0,0,0,0,0,0,0,0,0,3100,0,-,-,-,-,-,-,-,0,0,0,0
20240605009,서호철,NC,D5,0,1021,0,7006,0,0,7003,0,1009,2000,0,-,-,-,-,-,-,-,2,5,1,0
20240605009,김형준,NC,2,0,7400,0,2000,0,0,7400,0,2000,0,2000,-,-,-,-,-,-,-,0,5,0,0
20240605009,김주원,NC,6,0,3000,0,7101,0,0,7001,0,2000,0,2000,-,-,-,-,-,-,-,0,4,0,0
20240605010,로하스,KT,9,1301,0,1021,0,7005,0,0,2000,0,-,-,-,-,-,-,-,-,-,2,4,1,1
20240605010,안치영,KT,9,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,0
20240605010,김민혁,KT,7,7102,0,4104,0,0,7104,0,7101,0,-,-,-,-,-,-,-,-,-,0,3,0,0
20240605010,조용호,KT,7,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,0
20240605010,강백호,KT,2,7107,0,2000,0,0,7005,0,0,0,-,-,-,-,-,-,-,-,-,0,3,0,0
20240605010,김준태,KT,2,0,0,0,0,0,0,0,0,2000,-,-,-,-,-,-,-,-,-,0,1,0,0
20240605010,문상철,KT,D,2000,0,7104,0,0,7102,0,0,7102,-,-,-,-,-,-,-,-,-,0,4,0,0
20240605010,오재일,KT,3,0,1111,0,2000,0,0,2000,0,3000,-,-,-,-,-,-,-,-,-,1,3,0,1
20240605010,황재균,KT,5,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,0
20240605010,천성호,KT,5,0,1019,0,7005,0,0,2000,0,7101,-,-,-,-,-,-,-,-,-,1,4,0,0
20240605010,배정대,KT,8,0,5005,0,2000,0,0,1116,0,0,-,-,-,-,-,-,-,-,-,1,2,1,0
20240605010,오윤석,KT,4,0,7205,0,0,7101,0,2000,0,0,-,-,-,-,-,-,-,-,-,0,3,0,0
20240605010,신본기,KT,6,0,0,3000,0,7104,0,0,0,0,-,-,-,-,-,-,-,-,-,0,1,0,0
20240605010,김상수,KT,H6,0,0,0,0,0,0,0,2000,0,-,-,-,-,-,-,-,-,-,0,1,0,0
20240605006,박찬호,KIA,6,7104,0,1001,0,0,6002,0,1116,0,-,-,-,-,-,-,-,-,-,2,4,0,2
20240605006,김도영,KIA,5,3000,0,1021,0,0,1021,0,1021,0,-,-,-,-,-,-,-,-,-,3,3,1,1
20240605006,나성범,KIA,9,7006,0,7209,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,2,0,0
20240605006,이창진,KIA,9,0,0,0,0,0,7002,0,7006,0,-,-,-,-,-,-,-,-,-,0,2,0,0
20240605006,최형우,KIA,D,7006,0,0,7104,0,1019,0,7005,0,-,-,-,-,-,-,-,-,-,1,4,1,0
20240605006,이우성,KIA,3,0,1013,0,7104,0,7003,0,7107,0,-,-,-,-,-,-,-,-,-,1,4,0,0
20240605006,소크라테스,KIA,7,0,2000,0,7100,0,7101,0,0,0,-,-,-,-,-,-,-,-,-,0,3,0,0
20240605006,변우혁,KIA,H,0,0,0,0,0,0,0,0,2000,-,-,-,-,-,-,-,-,-,0,1,0,0
20240605006,김선빈,KIA,4,0,7302,0,0,7101,0,7003,0,0,-,-,-,-,-,-,-,-,-,0,3,0,0
20240605006,서건창,KIA,H,0,0,0,0,0,0,0,0,7100,-,-,-,-,-,-,-,-,-,0,1,0,0
20240605006,한준수,KIA,2,0,7102,0,0,2000,0,0,0,0,-,-,-,-,-,-,-,-,-,0,2,0,0
20240605006,김태군,KIA,2,0,0,0,0,0,0,7102,0,7102,-,-,-,-,-,-,-,-,-,0,2,0,0
20240605006,최원준,KIA,8,0,0,7104,0,2000,0,7004,0,0,-,-,-,-,-,-,-,-,-,0,3,0,0
20240606011,최지훈,SSG,8,3000,0,3000,0,7304,0,3000,0,0,-,-,-,-,-,-,-,-,-,0,1,0,2
20240606011,정준재,SSG,4,2000,0,4100,0,3000,0,7006,0,0,-,-,-,-,-,-,-,-,-,0,2,0,1
20240606011,최정,SSG,5,7003,0,5004,0,1116,0,3000,0,0,-,-,-,-,-,-,-,-,-,1,2,2,0
20240606011,에레디아,SSG,D,1013,0,1021,0,7101,0,7003,0,0,-,-,-,-,-,-,-,-,-,2,4,2,0
20240606011,한유섬,SSG,9,2000,0,7001,0,7003,0,2000,0,0,-,-,-,-,-,-,-,-,-,0,4,0,0
20240606011,정현승,SSG,9,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,0
20240606011,고명준,SSG,3,0,2000,0,1116,0,7102,0,2000,0,-,-,-,-,-,-,-,-,-,1,4,0,0
20240606011,오태곤,SSG,7,0,7003,0,2000,0,1019,0,7102,0,-,-,-,-,-,-,-,-,-,1,4,0,0
20240606011,김민식,SSG,2,0,7004,0,7100,0,7101,0,3000,0,-,-,-,-,-,-,-,-,-,0,3,0,0
20240606011,최경모,SSG,6,0,0,1019,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,1,1,0,1
20240606011,박성한,SSG,H6,0,0,0,7404,0,2000,0,7002,0,-,-,-,-,-,-,-,-,-,0,3,0,0
20240606006,박찬호,KIA,6,1303,7104,0,0,7003,0,7104,0,0,-,-,-,-,-,-,-,-,-,1,4,1,1
20240606006,이창진,KIA,7,3000,0,2000,0,7005,0,0,7003,0,-,-,-,-,-,-,-,-,-,0,3,0,0
20240606006,김도영,KIA,5,7400,0,1014,0,0,3000,0,1303,0,-,-,-,-,-,-,-,-,-,2,3,1,2
20240606006,나성범,KIA,D,3000,0,7005,0,0,7005,0,1118,0,-,-,-,-,-,-,-,-,-,1,3,0,0
20240606006,홍종표,KIA,R4,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,1
20240606006,이우성,KIA,9,7100,0,7102,0,0,7104,0,7003,0,-,-,-,-,-,-,-,-,-,0,4,0,0
20240606006,김선빈,KIA,4,7102,0,0,7003,0,1303,0,1014,0,-,-,-,-,-,-,-,-,-,2,4,3,1
20240606006,정해영,KIA,1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,0
20240606006,소크라테스,KIA,8,0,3000,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,0
20240606006,최원준,KIA,8,0,0,0,7005,0,2000,0,1021,0,-,-,-,-,-,-,-,-,-,1,3,0,0
20240606006,변우혁,KIA,3,0,7209,0,7102,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,2,0,0
20240606006,서건창,KIA,H3,0,0,0,0,0,0,7005,7104,0,-,-,-,-,-,-,-,-,-,0,2,0,0
20240606006,김태군,KIA,2,0,3000,0,0,7006,0,7104,0,0,-,-,-,-,-,-,-,-,-,0,2,0,0
20240606005,홍창기,LG,9,1019,3000,0,6105,0,1116,0,3000,0,-,-,-,-,-,-,-,-,-,2,2,2,2
20240606005,문성주,LG,7,7107,7101,0,7101,0,1029,0,1020,0,-,-,-,-,-,-,-,-,-,2,5,3,0
20240606005,김현수,LG,D,1013,0,1111,7101,0,3000,0,7214,0,-,-,-,-,-,-,-,-,-,2,4,1,1
20240606005,오스틴,LG,3,3000,0,7005,0,7006,7005,0,0,0,-,-,-,-,-,-,-,-,-,0,3,0,1
20240606005,문보경,LG,5,7006,0,7101,0,7101,0,7005,0,0,-,-,-,-,-,-,-,-,-,0,4,0,0
20240606005,박동원,LG,2,1111,0,7005,0,7102,0,2000,0,0,-,-,-,-,-,-,-,-,-,1,4,2,0
20240606005,구본혁,LG,6,7006,0,0,3000,0,1014,7003,0,0,-,-,-,-,-,-,-,-,-,1,3,0,1
20240606005,박해민,LG,8,0,1013,0,3000,0,7003,0,1021,0,-,-,-,-,-,-,-,-,-,2,3,0,1
20240606005,신민재,LG,4,0,7101,0,4105,0,1019,0,3000,0,-,-,-,-,-,-,-,-,-,1,2,0,2
20240606009,박민우,NC,4,4002,0,7006,0,2000,0,1013,0,3000,-,-,-,-,-,-,-,-,-,1,4,0,1
20240606009,권희동,NC,7,1019,0,3000,0,7006,0,2000,0,1019,-,-,-,-,-,-,-,-,-,2,4,0,1
20240606009,박건우,NC,9,2000,0,7006,0,0,1013,1116,0,2000,-,-,-,-,-,-,-,-,-,2,5,0,1
20240606009,데이비슨,NC,3,1303,0,7004,0,0,1015,3100,0,2000,-,-,-,-,-,-,-,-,-,2,4,2,1
20240606009,손아섭,NC,D,3000,0,0,2000,0,1013,7101,0,0,-,-,-,-,-,-,-,-,-,1,3,0,0
20240606009,김휘집,NC,6,2000,0,0,7005,0,5004,0,7001,0,-,-,-,-,-,-,-,-,-,0,3,1,0
20240606009,서호철,NC,5,0,2000,0,1014,0,2000,0,7104,0,-,-,-,-,-,-,-,-,-,1,4,0,0
20240606009,김형준,NC,2,0,2000,0,7005,0,7407,0,7003,0,-,-,-,-,-,-,-,-,-,0,4,0,0
20240606009,김성욱,NC,8,0,2000,0,0,2000,0,7003,0,7006,-,-,-,-,-,-,-,-,-,0,4,0,0
20240606010,로하스,KT,9,7003,0,7000,0,7102,0,7100,0,0,-,-,-,-,-,-,-,-,-,0,4,0,0
20240606010,김민혁,KT,7,7005,0,7006,0,2000,0,0,7101,0,-,-,-,-,-,-,-,-,-,0,4,0,0
20240606010,강백호,KT,D,3000,0,0,1019,0,7006,0,7101,0,-,-,-,-,-,-,-,-,-,1,3,0,0
20240606010,문상철,KT,3,2000,0,0,7005,0,7102,0,7003,0,-,-,-,-,-,-,-,-,-,0,4,0,0
20240606010,장성우,KT,2,0,7104,0,1021,0,1019,0,0,2000,-,-,-,-,-,-,-,-,-,2,4,0,0
20240606010,황재균,KT,5,0,7003,0,2000,0,7104,0,0,0,-,-,-,-,-,-,-,-,-,0,3,0,0
20240606010,천성호,KT,H,0,0,0,0,0,0,0,0,7101,-,-,-,-,-,-,-,-,-,0,1,0,0
20240606010,배정대,KT,8,0,1019,0,7006,0,0,1015,0,7006,-,-,-,-,-,-,-,-,-,2,4,0,0
20240606010,오윤석,KT,4,0,7101,0,0,7104,0,0,0,0,-,-,-,-,-,-,-,-,-,0,2,0,0
20240606010,오재일,KT,H,0,0,0,0,0,0,3000,0,0,-,-,-,-,-,-,-,-,-,0,0,0,0
20240606010,안치영,KT,R,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,0
20240606010,신본기,KT,4,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,0
20240606010,김상수,KT,6,0,0,7102,0,1116,0,7104,0,0,-,-,-,-,-,-,-,-,-,1,3,0,0
20240607004,황영묵,한화,4,7100,0,7104,7101,0,7003,0,0,0,-,-,-,-,-,-,-,-,-,0,4,0,0
20240607004,문현빈,한화,H,0,0,0,0,0,0,0,0,7201,-,-,-,-,-,-,-,-,-,0,1,0,0
20240607004,하주석,한화,6,3100,0,1004,0,2000,0,7003,0,0,-,-,-,-,-,-,-,-,-,1,3,0,0
20240607004,페라자,한화,H,0,0,0,0,0,0,0,0,7005,-,-,-,-,-,-,-,-,-,0,1,0,0
20240607004,김태연,한화,3,2000,0,1019,0,1019,0,7002,0,0,-,-,-,-,-,-,-,-,-,2,4,0,0
20240607004,노시환,한화,5,7305,0,3000,0,7003,0,7104,0,0,-,-,-,-,-,-,-,-,-,0,3,0,0
20240607004,안치홍,한화,D,0,3000,7102,0,7001,0,0,1021,0,-,-,-,-,-,-,-,-,-,1,3,0,1
20240607004,채은성,한화,9,0,2000,7005,0,0,7102,0,7003,0,-,-,-,-,-,-,-,-,-,0,4,0,0
20240607004,최재훈,한화,2,0,2000,0,1116,0,1019,0,7101,0,-,-,-,-,-,-,-,-,-,2,4,0,0
20240607004,최인호,한화,7,0,1202,0,4100,0,6001,0,7101,0,-,-,-,-,-,-,-,-,-,1,3,1,1
20240607004,장진혁,한화,8,0,1013,0,7100,0,7100,0,0,0,-,-,-,-,-,-,-,-,-,1,3,1,0
20240607004,이도윤,한화,H,0,0,0,0,0,0,0,0,1019,-,-,-,-,-,-,-,-,-,1,1,0,0
20240607001,정수빈,두산,8,2000,0,1001,7107,0,0,7104,2000,0,7402,0,-,-,-,-,-,-,-,1,6,0,2
20240607001,허경민,두산,5,7001,0,7006,0,7107,0,1021,0,0,0,0,-,-,-,-,-,-,-,1,4,1,1
20240607001,전민재,두산,5,0,0,0,0,0,0,0,0,1019,0,1021,-,-,-,-,-,-,-,2,2,0,1
20240607001,라모스,두산,9,3000,0,6000,0,7100,0,1013,0,7004,0,1013,-,-,-,-,-,-,-,2,5,0,0
20240607001,양의지,두산,2,7000,0,1019,0,7003,0,7006,0,7205,0,1014,-,-,-,-,-,-,-,2,6,1,0
20240607001,김재환,두산,D,0,7006,7219,0,0,1014,2000,0,0,7005,3100,-,-,-,-,-,-,-,1,5,1,0
20240607001,양석환,두산,3,0,1303,0,1303,0,7003,0,2000,0,1116,0,-,-,-,-,-,-,-,3,5,2,2
20240607001,김태근,두산,R,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,0,0,0,0
20240607001,강승호,두산,3,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,0,0,0,0
20240607001,김재호,두산,6,0,3100,0,7304,0,7003,0,2000,0,1019,0,-,-,-,-,-,-,-,1,4,0,0
20240607001,조수행,두산,7,0,7101,0,1021,0,7107,0,3000,0,3200,0,-,-,-,-,-,-,-,1,3,0,0
20240607001,이유찬,두산,4,0,7001,0,2000,0,0,1013,1013,0,7102,0,-,-,-,-,-,-,-,2,5,0,0
20240607002,윤동희,롯데,9,1111,3000,0,7006,0,3000,7104,0,0,-,-,-,-,-,-,-,-,-,1,3,0,3
20240607002,고승민,롯데,4,3000,1019,0,1021,0,6001,0,3000,0,-,-,-,-,-,-,-,-,-,2,3,1,3
20240607002,황성빈,롯데,R7,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,1
20240607002,손호영,롯데,5,2000,1116,0,7101,0,3100,0,7101,0,-,-,-,-,-,-,-,-,-,1,4,2,1
20240607002,레이예스,롯데,7,1021,3000,0,3000,0,1019,0,5004,0,-,-,-,-,-,-,-,-,-,2,2,4,1
20240607002,최항,롯데,4,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,0
20240607002,나승엽,롯데,3,1013,1014,0,7006,0,2000,0,7005,0,-,-,-,-,-,-,-,-,-,2,5,2,1
20240607002,이정훈,롯데,D,1019,7205,0,0,2000,0,0,0,0,-,-,-,-,-,-,-,-,-,1,3,0,0
20240607002,정훈,롯데,H,0,0,0,0,0,7108,0,0,0,-,-,-,-,-,-,-,-,-,0,1,0,0
20240607002,박승욱,롯데,6,7104,0,7006,0,1021,0,2000,0,0,-,-,-,-,-,-,-,-,-,1,4,1,0
20240607002,유강남,롯데,2,0,7101,2000,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,2,0,0
20240607002,손성빈,롯데,2,0,0,0,0,7006,0,7104,0,0,-,-,-,-,-,-,-,-,-,0,2,0,0
20240607002,김민석,롯데,8,0,1021,7108,0,7006,0,1117,0,0,-,-,-,-,-,-,-,-,-,2,4,0,1
20240607002,김동혁,롯데,8,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,0
20240607010,로하스,KT,7,7101,0,1302,7101,0,0,1019,0,3100,-,-,-,-,-,-,-,-,-,2,4,2,2
20240607010,배정대,KT,8,1019,0,7001,0,7107,0,7003,0,2000,-,-,-,-,-,-,-,-,-,1,5,0,0
20240607010,강백호,KT,D,7005,0,7100,0,1013,0,7005,0,3000,-,-,-,-,-,-,-,-,-,1,4,0,1
20240607010,오재일,KT,3,7006,0,0,1013,2000,0,0,2000,1111,-,-,-,-,-,-,-,-,-,2,5,2,1
20240607010,천성호,KT,R,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,0
20240607010,장성우,KT,2,0,7102,0,1013,7006,0,0,0,0,-,-,-,-,-,-,-,-,-,1,3,0,0
20240607010,김준태,KT,2,0,0,0,0,0,0,0,3000,0,-,-,-,-,-,-,-,-,-,0,0,0,1
20240607010,김민혁,KT,H,0,0,0,0,0,0,0,0,3200,-,-,-,-,-,-,-,-,-,0,0,0,0
20240607010,황재균,KT,5,0,7004,0,1020,0,7006,0,1303,7006,-,-,-,-,-,-,-,-,-,2,5,3,1
20240607010,조용호,KT,9,0,7005,0,7102,0,1013,0,0,0,-,-,-,-,-,-,-,-,-,1,3,0,0
20240607010,문상철,KT,H,0,0,0,0,0,0,0,1019,0,-,-,-,-,-,-,-,-,-,1,1,0,0
20240607010,안치영,KT,R9,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,0
20240607010,신본기,KT,46,0,0,2000,7005,0,7005,0,7214,0,-,-,-,-,-,-,-,-,-,0,4,0,0
20240607010,김상수,KT,6,0,0,1013,3000,0,0,7104,0,0,-,-,-,-,-,-,-,-,-,1,2,0,1
20240607010,오윤석,KT,4,0,0,0,0,0,0,0,0,7304,-,-,-,-,-,-,-,-,-,0,1,0,0
20240607008,이주형,키움,9,7005,0,7101,0,3100,7005,0,7300,0,-,-,-,-,-,-,-,-,-,0,4,0,1
20240607008,이용규,키움,78,7001,0,3000,0,7006,0,1019,1014,0,-,-,-,-,-,-,-,-,-,2,4,0,1
20240607008,김건희,키움,2,1301,0,2000,0,1013,0,7005,0,0,-,-,-,-,-,-,-,-,-,2,4,1,1
20240607008,김재현,키움,2,0,0,0,0,0,0,0,7407,0,-,-,-,-,-,-,-,-,-,0,1,0,0
